id,county_id,siruta_code,name,longitude,latitude,google_maps_url
12982,22,88010,Livadia,23.13136349,45.49450914,"https://maps.google.com/maps?q=45.4945091355,23.1313634945"
12983,22,88029,Petros,23.18487544,45.47812159,"https://maps.google.com/maps?q=45.4781215890,23.1848754357"
12984,22,88038,Valea Lupului,23.12632612,45.4716903,"https://maps.google.com/maps?q=45.4716903036,23.1263261223"
12985,22,88225,Batrana,22.58549268,45.7916909,"https://maps.google.com/maps?q=45.7916908988,22.5854926827"
12986,22,88234,Fata Rosie,22.60952397,45.81762583,"https://maps.google.com/maps?q=45.8176258321,22.6095239660"
12987,22,88243,Piatra,22.58388831,45.8094255,"https://maps.google.com/maps?q=45.8094255022,22.5838883089"
12988,22,88252,Rachitaua,22.57545017,45.81729358,"https://maps.google.com/maps?q=45.8172935809,22.5754501661"
12989,22,88270,Beriu,23.19237171,45.79077555,"https://maps.google.com/maps?q=45.7907755465,23.1923717080"
12990,22,88289,Castau,23.21172838,45.81465258,"https://maps.google.com/maps?q=45.8146525788,23.2117283806"
12991,22,88298,Cucuis,23.2770902,45.77039635,"https://maps.google.com/maps?q=45.7703963504,23.2770902000"
12992,22,88305,Magureni,23.32258098,45.67523979,"https://maps.google.com/maps?q=45.6752397880,23.3225809791"
12993,22,88314,Orastioara de Jos,23.18522899,45.76235587,"https://maps.google.com/maps?q=45.7623558737,23.1852289913"
12994,22,88323,Poieni,23.22158652,45.76300984,"https://maps.google.com/maps?q=45.7630098380,23.2215865212"
12995,22,88332,Sereca,23.18275091,45.78160425,"https://maps.google.com/maps?q=45.7816042530,23.1827509130"
12996,22,88341,Sibisel,23.25675826,45.74976458,"https://maps.google.com/maps?q=45.7497645825,23.2567582606"
12997,22,88369,Blajeni,22.90916144,46.21388908,"https://maps.google.com/maps?q=46.2138890755,22.9091614402"
12998,22,88378,Blajeni-Vulcan,22.93936076,46.24014974,"https://maps.google.com/maps?q=46.2401497447,22.9393607589"
12999,22,88387,Cris,22.90006387,46.25057807,"https://maps.google.com/maps?q=46.2505780730,22.9000638677"
13000,22,88396,Dragu-Brad,22.86559331,46.30216845,"https://maps.google.com/maps?q=46.3021684528,22.8655933145"
13001,22,88403,Grosuri,22.93815401,46.29495599,"https://maps.google.com/maps?q=46.2949559866,22.9381540135"
13002,22,88412,Plai,22.91250493,46.2307173,"https://maps.google.com/maps?q=46.2307173006,22.9125049280"
13003,22,88421,Ret,22.88195444,46.26843383,"https://maps.google.com/maps?q=46.2684338260,22.8819544360"
13004,22,88430,Salatruc,22.88000823,46.23840045,"https://maps.google.com/maps?q=46.2384004503,22.8800082286"
13005,22,88467,Alun,23.15970182,45.60855065,"https://maps.google.com/maps?q=45.6085506499,23.1597018242"
13006,22,88476,Bobaia,23.11469436,45.67934219,"https://maps.google.com/maps?q=45.6793421935,23.1146943603"
13007,22,88458,Bosorod,23.09390315,45.68282145,"https://maps.google.com/maps?q=45.6828214502,23.0939031519"
13008,22,88485,Chitid,23.06692966,45.70533657,"https://maps.google.com/maps?q=45.7053365720,23.0669296620"
13009,22,88494,Cioclovina,23.14423569,45.59035229,"https://maps.google.com/maps?q=45.5903522919,23.1442356939"
13010,22,88500,Luncani,23.12136795,45.62012936,"https://maps.google.com/maps?q=45.6201293621,23.1213679531"
13011,22,88519,Prihodiste,23.2070149,45.61959331,"https://maps.google.com/maps?q=45.6195933082,23.2070148967"
13012,22,88537,Tarsa,23.17057714,45.63132641,"https://maps.google.com/maps?q=45.6313264089,23.1705771428"
13013,22,88528,Ursici,23.09071412,45.60501126,"https://maps.google.com/maps?q=45.6050112605,23.0907141196"
13014,22,87308,Brad,22.7891692,46.12946122,"https://maps.google.com/maps?q=46.1294612187,22.7891691975"
13015,22,87317,Mesteacan,22.76286628,46.1434947,"https://maps.google.com/maps?q=46.1434947010,22.7628662829"
13016,22,87326,Potingani,22.8432239,46.20124466,"https://maps.google.com/maps?q=46.2012446643,22.8432239038"
13017,22,87335,Ruda-Brad,22.82234788,46.09855102,"https://maps.google.com/maps?q=46.0985510227,22.8223478759"
13018,22,87344,Taratel,22.8306183,46.12025527,"https://maps.google.com/maps?q=46.1202552681,22.8306183027"
13019,22,87353,Valea Bradului,22.82882765,46.15136269,"https://maps.google.com/maps?q=46.1513626932,22.8288276548"
13020,22,88573,Barastii Iliei,22.72987233,46.02079587,"https://maps.google.com/maps?q=46.0207958715,22.7298723279"
13021,22,88564,Boz,22.75349832,45.94848256,"https://maps.google.com/maps?q=45.9484825593,22.7534983238"
13022,22,88555,Branisca,22.77438023,45.91904477,"https://maps.google.com/maps?q=45.9190447741,22.7743802296"
13023,22,88582,Cabesti,22.76341253,45.99804638,"https://maps.google.com/maps?q=45.9980463792,22.7634125296"
13024,22,88608,Furcsoara,22.75738879,46.01448064,"https://maps.google.com/maps?q=46.0144806408,22.7573887871"
13025,22,88591,Gialacuta,22.78595087,46.0028417,"https://maps.google.com/maps?q=46.0028417021,22.7859508716"
13026,22,88617,Rovina,22.78842072,45.92626625,"https://maps.google.com/maps?q=45.9262662467,22.7884207227"
13027,22,88626,Tarnava,22.78001713,45.96746173,"https://maps.google.com/maps?q=45.9674617314,22.7800171326"
13028,22,88635,Tarnavita,22.77215146,45.94924402,"https://maps.google.com/maps?q=45.9492440227,22.7721514622"
13029,22,88662,Batalar,23.01842119,45.69738367,"https://maps.google.com/maps?q=45.6973836745,23.0184211919"
13030,22,88671,Bercu,23.02316401,45.60747649,"https://maps.google.com/maps?q=45.6074764906,23.0231640051"
13031,22,88653,Bretea Romana,23.01739088,45.66084975,"https://maps.google.com/maps?q=45.6608497521,23.0173908843"
13032,22,88680,Bretea Streiului,23.00368816,45.66031336,"https://maps.google.com/maps?q=45.6603133579,23.0036881618"
13033,22,88699,Covragiu,23.02146606,45.62434149,"https://maps.google.com/maps?q=45.6243414883,23.0214660598"
13034,22,88706,Gantaga,23.03692377,45.63312379,"https://maps.google.com/maps?q=45.6331237943,23.0369237699"
13035,22,88715,Maceu,22.97977757,45.6719708,"https://maps.google.com/maps?q=45.6719708039,22.9797775713"
13036,22,88724,Ocolisu Mare,22.94560035,45.6898202,"https://maps.google.com/maps?q=45.6898202025,22.9456003517"
13037,22,88733,Plopi,23.00517961,45.63682043,"https://maps.google.com/maps?q=45.6368204300,23.0051796091"
13038,22,88742,Rusi,22.99513893,45.69545521,"https://maps.google.com/maps?q=45.6954552094,22.9951389262"
13039,22,88751,Valcele,23.05364325,45.6707278,"https://maps.google.com/maps?q=45.6707277950,23.0536432462"
13040,22,88760,Valcelele Bune,23.05327719,45.65799455,"https://maps.google.com/maps?q=45.6579945463,23.0532771862"
13041,22,88779,Valceluta,23.06275472,45.67640055,"https://maps.google.com/maps?q=45.6764005467,23.0627547206"
13042,22,88797,Buces,22.94330169,46.18768709,"https://maps.google.com/maps?q=46.1876870949,22.9433016898"
13043,22,88804,Buces-Vulcan,22.96706395,46.22332881,"https://maps.google.com/maps?q=46.2233288090,22.9670639503"
13044,22,88813,Dupapiatra,23.00711611,46.18713285,"https://maps.google.com/maps?q=46.1871328546,23.0071161093"
13045,22,88822,Grohotele,22.98669094,46.20498254,"https://maps.google.com/maps?q=46.2049825361,22.9866909396"
13046,22,88831,Mihaileni,22.89661303,46.18459765,"https://maps.google.com/maps?q=46.1845976463,22.8966130284"
13047,22,88840,Stanija,22.98474877,46.17332214,"https://maps.google.com/maps?q=46.1733221429,22.9847487682"
13048,22,88859,Tarnita,23.05470655,46.17807852,"https://maps.google.com/maps?q=46.1780785164,23.0547065466"
13049,22,88877,Bucuresci,22.90317448,46.12815147,"https://maps.google.com/maps?q=46.1281514705,22.9031744800"
13050,22,88886,Curechiu,22.96958027,46.09782156,"https://maps.google.com/maps?q=46.0978215566,22.9695802662"
13051,22,88895,Merisor,22.93162815,46.14161179,"https://maps.google.com/maps?q=46.1416117936,22.9316281524"
13052,22,88902,Rovina,22.92192321,46.1552333,"https://maps.google.com/maps?q=46.1552332970,22.9219232120"
13053,22,88911,sesuri,22.92605789,46.0968066,"https://maps.google.com/maps?q=46.0968065952,22.9260578915"
13054,22,88948,Bulzestii de Jos,22.74405325,46.26872623,"https://maps.google.com/maps?q=46.2687262346,22.7440532495"
13055,22,88939,Bulzestii de Sus,22.76225467,46.30116012,"https://maps.google.com/maps?q=46.3011601216,22.7622546731"
13056,22,88957,Giurgesti,22.75272529,46.31605801,"https://maps.google.com/maps?q=46.3160580092,22.7527252867"
13057,22,88966,Grohot,22.77264944,46.24547106,"https://maps.google.com/maps?q=46.2454710582,22.7726494401"
13058,22,88975,Paulesti,22.77809578,46.30055035,"https://maps.google.com/maps?q=46.3005503482,22.7780957805"
13059,22,88984,Rusesti,22.77218415,46.31763493,"https://maps.google.com/maps?q=46.3176349304,22.7721841540"
13060,22,88993,Stanculesti,22.73242405,46.29050239,"https://maps.google.com/maps?q=46.2905023917,22.7324240511"
13061,22,89008,Ticera,22.88004674,46.31968975,"https://maps.google.com/maps?q=46.3196897478,22.8800467411"
13062,22,89017,Tomnatec,22.80447958,46.28466058,"https://maps.google.com/maps?q=46.2846605810,22.8044795848"
13063,22,89044,Alun,22.68750288,45.70752909,"https://maps.google.com/maps?q=45.7075290867,22.6875028805"
13064,22,89035,Bunila,22.67530929,45.69766758,"https://maps.google.com/maps?q=45.6976675809,22.6753092888"
13065,22,89053,Cernisoara Florese,22.67489731,45.67976463,"https://maps.google.com/maps?q=45.6797646326,22.6748973062"
13066,22,89062,Poienita Voinii,22.70521061,45.69585252,"https://maps.google.com/maps?q=45.6958525188,22.7052106076"
13067,22,89071,Vadu Dobrii,22.54520732,45.6918687,"https://maps.google.com/maps?q=45.6918687029,22.5452073183"
13068,22,89106,Bradatel,22.5334854,45.98794896,"https://maps.google.com/maps?q=45.9879489635,22.5334853982"
13069,22,89099,Burjuc,22.4913773,45.95049586,"https://maps.google.com/maps?q=45.9504958590,22.4913773034"
13070,22,89115,Glodghilesti,22.47668573,45.97848123,"https://maps.google.com/maps?q=45.9784812272,22.4766857291"
13071,22,89124,Petresti,22.52404332,46.00711519,"https://maps.google.com/maps?q=46.0071151913,22.5240433238"
13072,22,89133,Tatarasti,22.51158406,45.95081198,"https://maps.google.com/maps?q=45.9508119779,22.5115840609"
13073,22,89142,Tisa,22.47268815,45.9511459,"https://maps.google.com/maps?q=45.9511458976,22.4726881533"
13074,22,87451,Batiz,23.00242531,45.77805658,"https://maps.google.com/maps?q=45.7780565848,23.0024253101"
13075,22,87433,Calan,22.99095373,45.73402165,"https://maps.google.com/maps?q=45.7340216534,22.9909537285"
13076,22,87460,Calanu Mic,22.99818371,45.75859476,"https://maps.google.com/maps?q=45.7585947567,22.9981837122"
13077,22,87479,Grid,23.10490151,45.7334352,"https://maps.google.com/maps?q=45.7334352047,23.1049015087"
13078,22,87488,Nadastia de Jos,22.95996458,45.72065405,"https://maps.google.com/maps?q=45.7206540480,22.9599645774"
13079,22,87497,Nadastia de Sus,22.935454,45.7114098,"https://maps.google.com/maps?q=45.7114097987,22.9354540040"
13080,22,87503,Ohaba Streiului,23.03601013,45.71883084,"https://maps.google.com/maps?q=45.7188308426,23.0360101251"
13081,22,87512,Sancrai,22.97897822,45.75382752,"https://maps.google.com/maps?q=45.7538275245,22.9789782171"
13082,22,87521,Santamaria de Piatra,23.02078773,45.7695202,"https://maps.google.com/maps?q=45.7695202041,23.0207877329"
13083,22,87530,Strei,22.99443165,45.71554142,"https://maps.google.com/maps?q=45.7155414221,22.9944316471"
13084,22,87549,Strei-Sacel,23.02576493,45.74551179,"https://maps.google.com/maps?q=45.7455117944,23.0257649344"
13085,22,87442,Streisangeorgiu,23.02282986,45.72745958,"https://maps.google.com/maps?q=45.7274595845,23.0228298596"
13086,22,87558,Valea Sangeorgiului,23.06383465,45.74538178,"https://maps.google.com/maps?q=45.7453817810,23.0638346516"
13087,22,86767,Almasu Sec,22.86163566,45.84925565,"https://maps.google.com/maps?q=45.8492556532,22.8616356594"
13088,22,86758,Carjiti,22.82754424,45.84458821,"https://maps.google.com/maps?q=45.8445882062,22.8275442416"
13089,22,86776,Cherghes,22.79361956,45.8446302,"https://maps.google.com/maps?q=45.8446302039,22.7936195632"
13090,22,86785,Cozia,22.84281809,45.86855014,"https://maps.google.com/maps?q=45.8685501386,22.8428180924"
13091,22,86794,Popesti,22.84771319,45.82689686,"https://maps.google.com/maps?q=45.8268968555,22.8477131930"
13092,22,89179,Aranies,22.73930258,45.79493425,"https://maps.google.com/maps?q=45.7949342533,22.7393025751"
13093,22,89160,Cerbal,22.71465002,45.78075215,"https://maps.google.com/maps?q=45.7807521466,22.7146500197"
13094,22,89188,Feregi,22.64933867,45.79171088,"https://maps.google.com/maps?q=45.7917108829,22.6493386664"
13095,22,89197,Merisoru de Munte,22.66914741,45.81866195,"https://maps.google.com/maps?q=45.8186619522,22.6691474054"
13096,22,89213,Poiana Rachitelii,22.56804491,45.73676269,"https://maps.google.com/maps?q=45.7367626854,22.5680449136"
13097,22,89204,Poienita Tomii,22.67975483,45.80010189,"https://maps.google.com/maps?q=45.8001018857,22.6797548271"
13098,22,89222,Socet,22.6716988,45.77697569,"https://maps.google.com/maps?q=45.7769756910,22.6716988035"
13099,22,89231,Ulm,22.75278454,45.78830597,"https://maps.google.com/maps?q=45.7883059655,22.7527845411"
13100,22,89268,Bocsa Mare,23.01903016,45.99936205,"https://maps.google.com/maps?q=45.9993620460,23.0190301594"
13101,22,89277,Bocsa Mica,23.01424226,45.98555342,"https://maps.google.com/maps?q=45.9855534170,23.0142422622"
13102,22,89259,Certeju de Sus,22.97156764,45.97221209,"https://maps.google.com/maps?q=45.9722120887,22.9715676397"
13103,22,89286,Hondol,22.98625923,45.98674667,"https://maps.google.com/maps?q=45.9867466690,22.9862592349"
13104,22,89295,Magura-Toplita,22.93861343,45.97950656,"https://maps.google.com/maps?q=45.9795065611,22.9386134278"
13105,22,89302,Nojag,22.99456738,45.95512139,"https://maps.google.com/maps?q=45.9551213923,22.9945673770"
13106,22,89311,Sacaramb,23.03883164,45.97403475,"https://maps.google.com/maps?q=45.9740347450,23.0388316358"
13107,22,89320,Toplita Muresului,22.92146899,45.97433563,"https://maps.google.com/maps?q=45.9743356277,22.9214689910"
13108,22,89339,Varmaga,23.013074,45.94243027,"https://maps.google.com/maps?q=45.9424302654,23.0130739970"
13109,22,87380,Barza,22.8569452,46.11989648,"https://maps.google.com/maps?q=46.1198964844,22.8569451990"
13110,22,87371,Criscior,22.8671116,46.12342563,"https://maps.google.com/maps?q=46.1234256312,22.8671115990"
13111,22,87399,Valea Arsului,22.86999419,46.09360707,"https://maps.google.com/maps?q=46.0936070722,22.8699941947"
13112,22,87406,Zdrapti,22.86954089,46.1561241,"https://maps.google.com/maps?q=46.1561240997,22.8695408851"
13113,22,89366,Criva,22.71852289,45.56652876,"https://maps.google.com/maps?q=45.5665287591,22.7185228926"
13114,22,89357,Densus,22.8022238,45.57915777,"https://maps.google.com/maps?q=45.5791577708,22.8022237971"
13115,22,89375,Hatagel,22.83722699,45.57589494,"https://maps.google.com/maps?q=45.5758949404,22.8372269869"
13116,22,89384,Pesteana,22.82435582,45.55017632,"https://maps.google.com/maps?q=45.5501763155,22.8243558218"
13117,22,89393,Pestenita,22.80588312,45.55309797,"https://maps.google.com/maps?q=45.5530979670,22.8058831231"
13118,22,89400,Poieni,22.72331764,45.54467958,"https://maps.google.com/maps?q=45.5446795750,22.7233176394"
13119,22,89419,stei,22.73480718,45.57869083,"https://maps.google.com/maps?q=45.5786908259,22.7348071808"
13120,22,86712,Archia,22.89889896,45.84407952,"https://maps.google.com/maps?q=45.8440795171,22.8988989581"
13121,22,86721,Barcea Mica,22.95513571,45.82171767,"https://maps.google.com/maps?q=45.8217176701,22.9551357058"
13122,22,86730,Cristur,22.94322916,45.82936118,"https://maps.google.com/maps?q=45.8293611837,22.9432291596"
13123,22,86696,Deva,22.90485395,45.87956176,"https://maps.google.com/maps?q=45.8795617551,22.9048539517"
13124,22,86703,Santuhalm,22.95402907,45.85748439,"https://maps.google.com/maps?q=45.8574843883,22.9540290673"
13125,22,89446,Abucea,22.54230559,45.90683126,"https://maps.google.com/maps?q=45.9068312626,22.5423055850"
13126,22,89455,Bujoru,22.61787956,45.87544431,"https://maps.google.com/maps?q=45.8754443105,22.6178795624"
13127,22,89437,Dobra,22.57224208,45.91192752,"https://maps.google.com/maps?q=45.9119275151,22.5722420811"
13128,22,89464,Fagetel,22.59123826,45.88061881,"https://maps.google.com/maps?q=45.8806188056,22.5912382629"
13129,22,89473,Lapusnic,22.61906786,45.91303983,"https://maps.google.com/maps?q=45.9130398267,22.6190678644"
13130,22,89482,Mihaiesti,22.56276111,45.87726876,"https://maps.google.com/maps?q=45.8772687609,22.5627611063"
13131,22,89491,Panc,22.52409306,45.8562643,"https://maps.google.com/maps?q=45.8562642969,22.5240930641"
13132,22,89507,Panc-Saliste,22.52242874,45.86587761,"https://maps.google.com/maps?q=45.8658776120,22.5224287386"
13133,22,89516,Radulesti,22.62661612,45.88271025,"https://maps.google.com/maps?q=45.8827102521,22.6266161246"
13134,22,89525,Roscani,22.56163098,45.86746925,"https://maps.google.com/maps?q=45.8674692457,22.5616309766"
13135,22,89534,Stancesti,22.65055823,45.87730996,"https://maps.google.com/maps?q=45.8773099616,22.6505582315"
13136,22,89543,Stancesti-Ohaba,22.67291946,45.87694006,"https://maps.google.com/maps?q=45.8769400611,22.6729194563"
13137,22,89552,Stretea,22.58250799,45.93325311,"https://maps.google.com/maps?q=45.9332531070,22.5825079910"
13138,22,91759,Craguis,22.89855988,45.62610857,"https://maps.google.com/maps?q=45.6261085673,22.8985598800"
13139,22,91768,Farcadin,22.87374011,45.60911285,"https://maps.google.com/maps?q=45.6091128457,22.8737401096"
13140,22,91740,General Berthelot,22.88786388,45.61343525,"https://maps.google.com/maps?q=45.6134352497,22.8878638751"
13141,22,91777,Livezi,22.86804595,45.61417293,"https://maps.google.com/maps?q=45.6141729327,22.8680459545"
13142,22,91786,Tustea,22.84699245,45.60031107,"https://maps.google.com/maps?q=45.6003110689,22.8469924455"
13143,22,89589,Aurel Vlaicu,23.27800749,45.91030008,"https://maps.google.com/maps?q=45.9103000828,23.2780074940"
13144,22,89598,Bacaia,23.17802361,46.016057,"https://maps.google.com/maps?q=46.0160569952,23.1780236100"
13145,22,89605,Bozes,23.17414434,45.97535061,"https://maps.google.com/maps?q=45.9753506088,23.1741443430"
13146,22,89614,Cigmau,23.16676318,45.89665162,"https://maps.google.com/maps?q=45.8966516237,23.1667631770"
